Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-November-2018,70.20,70.20,65.95,67.45,67.235102067620297625,1126851,5905,75763942.00,324025,28.75,4.25,-2.75
12-November-2018,70.75,70.75,68.70,69.45,69.502587720763767454,538698,1938,37440905.00,160915,29.87,2.05,-1.30
9-November-2018,70.90,71.00,69.65,70.35,70.301084137302353847,368588,2566,25912136.00,143276,38.87,1.35,-0.55
7-November-2018,71.00,71.00,70.20,70.70,70.587457645105783006,131921,736,9311968.00,94505,71.64,0.80,-0.30
6-November-2018,71.30,71.70,69.90,70.15,70.381225324575343022,344219,1341,24226555.00,97979,28.46,1.80,-1.15
5-November-2018,69.70,72.00,68.60,70.85,70.919356234052666022,982531,2740,69680466.00,375246,38.19,3.40,1.15
2-November-2018,69.65,71.00,68.75,69.35,69.876170027688613364,652976,2349,45627462.00,116718,17.87,2.25,-0.30
1-November-2018,68.00,70.00,67.60,69.40,69.053137446680327411,537794,2557,37136363.00,160026,29.76,2.40,1.40
31-October-2018,69.15,69.15,66.15,68.20,67.351758605201910906,612275,2431,41237798.00,143279,23.40,3.00,-0.95
30-October-2018,72.00,72.00,68.70,69.05,69.906707253989097131,1256550,5615,87841273.00,396042,31.52,3.30,-2.95
29-October-2018,68.00,69.45,66.70,68.85,68.237726839007708446,680163,2011,46412777.00,228273,33.56,2.75,0.85
26-October-2018,66.25,67.75,64.85,67.35,66.592833968801203954,703681,2334,46860112.00,149975,21.31,2.90,1.10
25-October-2018,66.00,67.55,65.50,66.25,66.449645777619548328,724686,1799,48155128.00,232539,32.09,2.05,0.25
24-October-2018,67.80,68.05,66.90,67.35,67.282081610566917334,576592,1414,38794310.00,165360,28.68,1.15,-0.45
23-October-2018,66.50,67.95,66.35,67.35,67.371366778130046392,691707,2499,46601246.00,337645,48.81,1.60,0.85
22-October-2018,67.80,68.20,66.20,67.20,67.257217122103794149,531687,2044,35759788.00,197008,37.05,2.00,-0.60
19-October-2018,65.55,67.20,64.90,67.00,66.123261025086172747,845685,1910,55919450.00,265175,31.36,2.30,1.45
17-October-2018,68.00,68.00,65.55,66.00,66.453316167260628293,515746,1438,34273032.00,125367,24.31,2.45,-2.00
16-October-2018,66.75,67.75,66.75,67.15,67.258853224666823682,450062,1682,30270654.00,147911,32.86,1.00,0.40
15-October-2018,67.80,67.80,64.50,66.70,65.998156326609312019,1089130,3941,71880572.00,321130,29.49,3.30,-1.10
12-October-2018,68.90,68.90,66.50,66.95,67.281784355702853480,986059,2820,66343809.00,433595,43.97,2.40,-1.95
11-October-2018,65.00,67.65,64.00,66.80,66.639259149460695044,1794532,6311,119586283.00,511946,28.53,3.65,1.80
10-October-2018,65.00,67.45,64.05,66.70,66.117942670827790383,2183705,7301,144382082.00,621046,28.44,3.40,1.70
9-October-2018,61.50,62.60,60.20,61.00,61.655909565335018069,650547,2516,40110067.00,130324,20.03,2.40,-0.50
8-October-2018,64.95,64.95,59.60,61.10,60.966893817325305587,2177116,6723,132732000.00,543756,24.98,5.35,-3.85
5-October-2018,69.00,69.45,64.10,65.30,66.927821879424632954,940756,2768,62962750.00,240992,25.62,5.35,-3.70
4-October-2018,68.90,71.50,68.45,69.05,69.839014341071449797,1346064,5632,94007783.00,350962,26.07,3.05,0.15
3-October-2018,63.00,70.50,62.10,69.20,67.597740290560099115,2195415,8121,148405093.00,530257,24.15,8.40,6.20
1-October-2018,61.40,62.40,57.85,62.05,60.735469273258071737,875524,4323,53175361.00,182777,20.88,4.55,0.65
28-September-2018,65.00,65.50,60.30,60.60,62.048868063867172578,1178070,3910,73097910.00,325377,27.62,5.20,-4.40
27-September-2018,67.20,67.45,64.00,64.85,65.922171465068973417,576164,2356,37981982.00,165486,28.72,3.45,-2.35
26-September-2018,66.80,68.00,66.25,66.85,67.092568575004770575,618374,2812,41488300.00,138432,22.39,1.75,0.05
25-September-2018,65.75,67.25,64.95,65.90,66.058052414934591595,1247011,4597,82375118.00,371565,29.80,2.30,0.15
24-September-2018,66.05,66.95,64.00,64.85,65.425805012616987325,901166,2846,58959511.00,237843,26.39,2.95,-1.20
21-September-2018,69.70,69.70,62.10,65.70,66.235637875254361295,1399584,4787,92702339.00,326904,23.36,7.60,-4.00
19-September-2018,68.55,70.05,68.15,68.55,68.933721307807952635,1980199,2918,136502486.00,1185396,59.86,1.90,0.00
18-September-2018,69.50,70.55,67.60,68.00,69.202520339311780978,1175556,3184,81351438.00,413439,35.17,2.95,-1.50
17-September-2018,70.15,70.70,68.90,69.95,70.053085279350460329,586754,2048,41103928.00,113193,19.29,1.80,-0.20
14-September-2018,70.75,71.10,69.85,70.15,70.457168952244732666,812413,2475,57240320.00,174358,21.46,1.25,-0.60
12-September-2018,69.85,70.20,68.20,69.80,69.356196592095163571,803837,2348,55751077.00,144511,17.98,2.00,-0.05
11-September-2018,71.90,72.30,69.20,69.75,70.662099435154633409,822526,2466,58121414.00,220618,26.82,3.10,-2.15
10-September-2018,71.80,72.30,70.50,71.35,71.336788452951528330,723371,3038,51602964.00,132633,18.34,1.80,-0.45
7-September-2018,71.95,73.05,70.30,71.85,71.495188786439587322,5408095,6140,386652773.00,4188968,77.46,2.75,-0.10
6-September-2018,77.20,77.40,69.75,71.30,71.956439549548829514,3127975,11255,225077944.00,867763,27.74,7.65,-5.90
5-September-2018,73.75,76.55,72.55,76.30,74.872699338203367671,1047905,2768,78459476.00,301325,28.75,4.00,2.55
4-September-2018,75.40,75.45,72.50,73.05,73.769933853778816013,686207,2071,50621445.00,134022,19.53,2.95,-2.35
3-September-2018,75.00,76.60,74.65,75.15,75.538162420043950298,612055,2590,46233510.00,178008,29.08,1.95,0.15
31-August-2018,76.55,77.05,74.80,74.95,75.738008002058179043,450884,1596,34149056.00,106112,23.53,2.25,-1.60
30-August-2018,78.00,78.50,75.35,76.05,76.798531983329651278,1068244,5176,82039571.00,427634,40.03,3.15,-1.95
29-August-2018,76.25,77.70,75.75,76.70,76.965871271614177642,1097023,5102,84433331.00,380078,34.65,1.95,0.45
28-August-2018,74.75,75.55,72.85,74.85,74.437629104975205662,1132315,5698,84286844.00,344114,30.39,2.70,0.10
27-August-2018,72.75,75.40,72.75,74.20,74.465810111835046575,1758751,7005,130966818.00,350556,19.93,2.65,1.45
24-August-2018,70.00,72.45,68.80,72.05,70.738517744316281074,1058198,3287,74855358.00,289468,27.35,3.65,2.05
23-August-2018,71.90,71.90,69.60,70.30,70.345184405692523551,917976,2470,64575191.00,260672,28.40,2.30,-1.60
21-August-2018,72.70,73.35,71.65,72.50,72.526490767240365389,1020280,2963,73997328.00,251253,24.63,1.70,-0.20
20-August-2018,69.35,72.00,68.00,71.50,70.289372081799733691,1719810,4617,120884365.00,649992,37.79,4.00,2.15
17-August-2018,68.80,70.85,67.00,68.80,69.656127479866430956,1018200,3450,70923869.00,266331,26.16,3.85,0.00
16-August-2018,70.40,71.05,67.70,68.05,69.388859730901747596,1575707,5221,109336512.00,718779,45.62,3.35,-2.35
14-August-2018,70.85,72.40,70.10,70.40,71.060980312706739391,920543,2940,65414688.00,411127,44.66,2.30,-0.45
13-August-2018,70.00,72.85,68.25,70.85,71.535007709338599916,1422301,2852,101744313.00,831397,58.45,4.60,0.85
10-August-2018,73.00,73.45,69.70,69.95,71.374470232438768927,1153336,4242,82318746.00,431115,37.38,3.75,-3.05
9-August-2018,73.55,73.55,70.70,72.25,71.957751911460050640,1928892,8220,138798732.00,488088,25.30,2.85,-1.30
8-August-2018,66.50,67.90,65.55,67.40,66.909944922435145352,490944,1696,32849036.00,157555,32.09,2.35,0.90
7-August-2018,66.95,67.10,65.00,66.15,65.902062547837413221,446826,1663,29446755.00,131568,29.45,2.10,-0.80
6-August-2018,67.00,67.35,65.05,66.45,66.320820676887682657,333822,1123,22139349.00,122664,36.75,2.30,-0.55
3-August-2018,65.35,66.25,64.00,65.80,65.174494022896185986,363554,1473,23694448.00,132354,36.41,2.25,0.45
2-August-2018,62.25,65.05,61.25,64.35,63.841101178230783616,668375,2893,42669796.00,230429,34.48,3.80,2.10
1-August-2018,61.85,62.45,61.45,62.05,61.918689404821831248,244347,1045,15129646.00,122090,49.97,1.00,0.20
31-July-2018,61.90,62.00,60.80,61.35,61.354505652230876178,511391,2832,31376142.00,262320,51.30,1.20,-0.55
30-July-2018,63.00,63.00,60.35,61.30,61.497072454261554037,701270,4132,43126052.00,298389,42.55,2.65,-1.70
27-July-2018,62.55,63.20,61.55,62.45,62.472621862575096771,285465,1132,17833747.00,79966,28.01,1.65,-0.10
26-July-2018,63.75,63.75,61.65,62.10,62.519337429270387869,481941,3724,30130632.00,217718,45.18,2.10,-1.65
25-July-2018,62.00,63.50,61.05,63.15,62.635955335910694714,698906,2840,43776645.00,219038,31.34,2.45,1.15
24-July-2018,58.90,61.60,58.85,61.05,60.772548167116272063,584216,2844,35504295.00,181261,31.03,2.75,2.15
23-July-2018,59.15,59.50,57.55,58.65,58.485415374423158735,615854,3662,36018477.00,229361,37.24,1.95,-0.50
20-July-2018,60.00,60.00,58.10,58.80,58.711507010038042640,1350064,3336,79264292.00,858526,63.59,1.90,-1.20
19-July-2018,58.85,60.60,57.40,59.70,59.196095717148835979,1198991,4619,70975586.00,536020,44.71,3.20,0.85
18-July-2018,60.60,60.60,57.35,58.65,58.664473359078810813,424929,1677,24928236.00,95215,22.41,3.25,-1.95
17-July-2018,57.60,60.40,57.40,60.15,58.986502001319090874,573122,2799,33806462.00,214676,37.46,3.00,2.55
16-July-2018,59.35,59.35,56.55,57.10,57.662059522307724654,760992,2580,43880366.00,321862,42.30,2.80,-2.25
13-July-2018,60.95,61.25,58.65,59.05,59.560652612510982633,737528,1658,43927649.00,268135,36.36,2.60,-1.90
12-July-2018,61.50,62.25,59.60,60.60,61.005803713456032166,738665,3378,45062852.00,321825,43.57,2.65,-0.90
11-July-2018,62.20,63.15,60.80,61.05,61.811233953753082776,759056,2131,46918188.00,240336,31.66,2.35,-1.15
10-July-2018,62.45,63.55,62.00,63.10,63.003056872168668715,543693,2082,34254321.00,279170,51.35,1.55,0.65
9-July-2018,61.00,62.50,61.00,61.85,61.879228141563516284,439407,1490,27190166.00,101022,22.99,1.50,0.85
6-July-2018,60.05,62.40,59.50,60.80,61.194887924040233962,589154,2662,36053213.00,177716,30.16,2.90,0.75
5-July-2018,62.30,62.30,59.50,59.80,60.192997426368310023,801591,2107,48250165.00,301390,37.60,2.80,-2.50
4-July-2018,63.60,63.80,61.65,62.10,62.176491363853744019,1775271,2194,110380122.00,1312807,73.95,2.15,-1.50
3-July-2018,61.50,64.00,60.85,63.50,62.925372737533322215,827526,2087,52072382.00,258622,31.25,3.15,2.00
2-July-2018,64.95,65.00,61.00,62.10,62.115239724255619911,1256381,3853,78040407.00,354589,28.22,4.00,-2.85
29-June-2018,62.70,64.85,62.50,64.65,63.971941790785211298,678518,2984,43406114.00,225374,33.22,2.35,1.95
28-June-2018,58.95,63.60,58.00,62.15,61.494491545113147211,1420362,4378,87344439.00,292906,20.62,5.60,3.20
27-June-2018,60.90,61.20,57.55,59.45,59.267187661670781210,3508287,4544,207926304.00,2271363,64.74,3.65,-1.45
26-June-2018,62.35,63.00,60.10,60.40,61.366377208356871436,828444,2756,50838607.00,353746,42.70,2.90,-1.95
25-June-2018,64.90,65.90,62.35,62.80,63.682826884840518849,718204,1868,45737261.00,312851,43.56,3.55,-2.10
22-June-2018,65.70,66.25,63.35,64.50,64.678834516909516541,815044,2253,52716096.00,293665,36.03,2.90,-1.20
21-June-2018,67.10,67.80,64.90,65.55,66.095984764075810076,898403,2989,59380831.00,411875,45.85,2.90,-1.55
20-June-2018,69.95,70.20,67.05,67.30,68.017085488181597306,806708,2987,54869927.00,277241,34.37,3.15,-2.65
19-June-2018,68.50,70.30,68.15,69.65,69.305734866133458685,1446590,3147,100256983.00,1019462,70.47,2.15,1.15
18-June-2018,69.50,69.50,67.85,68.85,68.459583975831576297,635540,2131,43508804.00,284007,44.69,1.65,-0.65
15-June-2018,71.85,72.10,68.80,69.20,69.788081647815981164,796788,2092,55606306.00,276498,34.70,3.30,-2.65
14-June-2018,70.95,73.70,70.95,71.80,72.319662292861306735,1250551,4643,90439426.00,501194,40.08,2.75,0.85
13-June-2018,73.70,73.70,70.50,70.70,71.368244934178747920,915054,1698,65305798.00,424935,46.44,3.20,-3.00
12-June-2018,71.15,73.75,71.15,73.25,73.124185588131310842,772183,2697,56465253.00,186819,24.19,2.60,2.10
11-June-2018,73.75,73.75,70.95,71.15,71.844360673496591177,732951,1973,52658396.00,354934,48.43,2.80,-2.60
8-June-2018,73.40,73.80,72.45,73.20,73.028975753340137749,1392233,858,101673350.00,1194984,85.83,1.35,-0.20
7-June-2018,72.10,74.00,72.00,73.50,73.153589147179597240,2241187,1551,163950873.00,1708705,76.24,2.00,1.40
6-June-2018,69.00,72.30,68.25,71.65,71.111397231912834204,1709845,1889,121589467.00,1072919,62.75,4.05,2.65
5-June-2018,68.10,69.10,67.40,68.85,68.372114585331542937,344058,1164,23523973.00,113707,33.05,1.70,0.75
4-June-2018,70.65,70.70,68.45,68.80,69.126380291766462409,417937,1434,28890472.00,107697,25.77,2.25,-1.85
1-June-2018,70.40,71.50,69.60,69.95,70.304388705604346686,721101,2126,50696565.00,343344,47.61,1.90,-0.45
31-May-2018,71.00,72.05,70.00,70.40,71.159437091889674812,1799299,3040,128037104.00,1347129,74.87,2.05,-0.60
30-May-2018,70.90,72.85,70.20,70.80,71.336141744052299474,1538830,3246,109774195.00,246440,16.01,2.65,-0.10
29-May-2018,72.60,73.65,70.95,71.30,72.179885098360072569,449776,1756,32464780.00,145882,32.43,2.70,-1.30
28-May-2018,73.80,74.90,72.20,72.85,73.289275584552936724,811261,2637,59456731.00,179179,22.09,2.70,-0.95
25-May-2018,71.65,73.30,70.90,73.00,72.571931204790314473,411831,1102,29887371.00,135162,32.82,2.40,1.35
24-May-2018,71.35,71.50,70.30,70.95,70.913314167662923131,390629,989,27700797.00,76559,19.60,1.20,-0.40
23-May-2018,73.40,73.40,70.20,70.65,71.888797258164897584,583259,2635,41929788.00,173653,29.77,3.20,-2.75
22-May-2018,73.35,74.10,72.00,73.35,73.267990256980317792,367032,1351,26891697.00,74613,20.33,2.10,0.00
21-May-2018,70.95,73.65,70.60,73.35,72.707526262884047478,768004,2061,55839671.00,200009,26.04,3.05,2.40
18-May-2018,74.80,74.85,70.00,70.75,72.170145439290484806,777094,2297,56082987.00,232916,29.97,4.85,-4.05
17-May-2018,76.00,76.15,74.50,75.05,75.087483650084688040,829515,1961,62286194.00,343523,41.41,1.65,-0.95
16-May-2018,73.15,75.60,72.50,75.20,74.073503508891635014,791418,2038,58623104.00,112317,14.19,3.10,2.05
15-May-2018,76.00,77.20,73.15,73.40,75.559016211506575209,1207414,4784,91231014.00,342761,28.39,4.05,-2.60
14-May-2018,77.80,78.25,75.05,75.40,76.598101847732597799,505755,1760,38739873.00,163607,32.35,3.20,-2.40
11-May-2018,77.15,78.25,76.00,77.80,77.434657330816275640,2333942,3595,180727999.00,1294940,55.48,2.25,0.65
10-May-2018,79.90,79.90,76.65,76.85,77.208053910381073305,1991008,2848,153721853.00,1172656,58.90,3.25,-3.05
9-May-2018,79.15,80.70,78.80,79.10,79.305503356698820863,2970478,3465,235575253.00,1690555,56.91,1.90,-0.05
8-May-2018,80.50,80.50,78.10,78.85,78.778317347764208059,1546499,2051,121830589.00,794157,51.35,2.40,-1.65
7-May-2018,79.90,80.80,79.00,80.00,79.952272812858670220,610763,1603,48831890.00,125442,20.54,1.80,0.10
4-May-2018,80.35,80.60,78.10,78.35,78.774966673656461566,1602336,2233,126223965.00,966057,60.29,2.50,-2.00
3-May-2018,79.50,81.40,79.50,80.35,80.588578667323919157,551792,2257,44468133.00,92792,16.82,1.90,0.85
2-May-2018,80.80,81.45,78.95,79.50,79.966679476066813371,580303,1539,46404904.00,133219,22.96,2.50,-1.30
30-April-2018,82.00,82.50,80.30,80.60,81.298022296587415852,411184,1468,33428446.00,110230,26.81,2.20,-1.40
27-April-2018,80.05,82.20,80.05,81.50,81.359184348105665230,883318,2473,71866032.00,257264,29.12,2.15,1.45
26-April-2018,78.00,80.05,77.65,79.50,78.993077140884637043,1257284,3642,99316732.00,372199,29.60,2.40,1.50
25-April-2018,77.05,78.70,76.15,77.10,77.468970956386489732,727802,2270,56382072.00,194857,26.77,2.55,0.05
24-April-2018,79.60,79.60,75.70,78.50,77.583272618580582487,2944095,10302,228412525.00,707178,24.02,3.90,-1.10
23-April-2018,86.50,87.05,84.60,84.90,85.540833372559479913,955995,2708,81776609.00,220256,23.04,2.45,-1.60
20-April-2018,84.90,86.65,81.90,86.05,84.270348670347772464,3118447,9442,262792616.00,586112,18.79,4.75,1.15
19-April-2018,83.70,90.10,83.15,87.40,86.981805984118672352,6601841,16124,574240053.00,1750375,26.51,6.95,3.70
18-April-2018,79.00,81.45,77.80,80.20,79.677323690370035219,4544108,8227,362062364.00,2435416,53.60,3.65,1.20
17-April-2018,77.80,79.10,77.00,78.00,77.902348973653834901,1879970,3701,146454079.00,835047,44.42,2.10,0.20
16-April-2018,77.00,77.75,75.80,76.75,76.756104986284338385,1878874,3303,144215050.00,1085527,57.78,1.95,-0.25
13-April-2018,76.80,77.90,75.35,76.95,76.532535911181670889,2299075,4214,175954040.00,1254851,54.58,2.55,0.15
12-April-2018,75.90,78.25,75.30,76.10,76.665397736922778500,3314867,7969,254135597.00,1610448,48.58,2.95,0.20
11-April-2018,73.70,75.80,73.10,74.90,74.106171783854117256,2371713,7208,175758571.00,1165606,49.15,2.70,1.20
10-April-2018,72.75,74.00,71.60,72.20,72.251727217933728859,2065605,5598,149243529.00,1153593,55.85,2.40,-0.55
9-April-2018,71.65,72.80,69.65,70.25,71.048407816413414616,1670536,2893,118688923.00,880786,52.72,3.15,-1.40
6-April-2018,72.10,72.50,70.00,70.40,70.929234653628878101,865791,1807,61409893.00,511808,59.11,2.50,-1.70
5-April-2018,71.50,72.90,71.40,72.00,71.696172072568703695,2022635,3315,145015187.00,1306714,64.60,1.50,0.50
4-April-2018,69.40,71.45,68.90,70.05,70.245905509545126773,3579261,8436,251428430.00,1637777,45.76,2.55,0.65
3-April-2018,66.85,68.70,66.65,68.10,67.740627193673624342,837636,1890,56741988.00,387446,46.25,2.05,1.25
2-April-2018,66.35,67.60,66.20,67.30,67.089504319052975286,274713,1059,18430359.00,47557,17.31,1.40,0.95
28-March-2018,67.00,68.30,65.75,66.75,66.629494733083377968,588105,2658,39185139.00,180304,30.66,2.55,-0.25
27-March-2018,67.95,68.65,66.70,67.60,67.691276453823297556,412275,1850,27907421.00,144819,35.13,1.95,-0.35
26-March-2018,66.45,67.80,65.20,67.35,66.438549188865317155,574134,2147,38144630.00,251903,43.88,2.60,0.90
23-March-2018,66.10,67.10,65.20,66.45,66.204131562873164101,908615,3795,60154067.00,215116,23.68,1.90,0.35
22-March-2018,65.20,70.20,64.60,68.95,68.422768284022276602,2040347,5765,139606190.00,388892,19.06,5.60,3.75
21-March-2018,66.90,66.90,64.65,64.85,65.546006815491061983,444282,2643,29120911.00,186083,41.88,2.25,-2.05
20-March-2018,67.30,67.45,65.30,65.90,66.170516657157162985,429395,1880,28413289.00,118472,27.59,2.15,-1.40
19-March-2018,66.90,67.75,64.85,67.30,66.189644342776458862,1155832,2981,76504109.00,189861,16.43,2.90,0.40
16-March-2018,66.20,67.75,63.85,66.10,65.573442975482948864,2440424,4266,160027004.00,1197141,49.05,3.90,-0.10
15-March-2018,64.10,66.25,63.65,65.85,65.392286152578349956,832451,3032,54435874.00,274868,33.02,2.60,1.75
14-March-2018,63.00,64.70,63.00,64.10,63.860393907841095600,339978,1258,21711129.00,95713,28.15,1.70,1.10
13-March-2018,63.85,64.65,63.20,63.70,63.911555988531273518,649767,2210,41527620.00,154620,23.80,1.45,-0.15
12-March-2018,62.65,64.00,62.00,63.85,63.099431560683163060,772290,1328,48731060.00,516990,66.94,2.00,1.20
9-March-2018,64.25,64.35,62.20,62.50,63.176397205588822355,412824,2079,26080733.00,139471,33.78,2.15,-1.75
8-March-2018,63.65,64.20,61.40,63.90,63.102713482264895023,580177,2418,36610743.00,152707,26.32,2.80,0.25
7-March-2018,62.20,63.15,60.75,62.75,61.893736019623855519,1295566,3217,80187420.00,201906,15.58,2.40,0.55
6-March-2018,64.95,65.90,61.80,62.30,63.485208513317422518,1130887,5012,71794597.00,343723,30.39,4.10,-2.65
5-March-2018,66.70,66.70,63.40,63.95,64.485055744493531736,820081,3193,52882969.00,277126,33.79,3.30,-2.75
1-March-2018,68.50,68.95,67.05,67.30,67.969870776980780813,365260,2454,24826675.00,123833,33.90,1.90,-1.20
28-February-2018,67.25,68.80,66.15,68.55,67.646805881049821026,428835,1632,29009318.00,122184,28.49,2.65,1.30
27-February-2018,68.70,69.40,68.05,68.30,68.559900807740945668,526654,1825,36107346.00,175852,33.39,1.35,-0.40
26-February-2018,68.90,69.65,67.00,68.00,68.586959430026169712,1517403,3100,104074058.00,773781,50.99,2.65,-0.90
23-February-2018,65.40,68.10,65.30,67.90,66.995536233131739233,696945,2740,46692204.00,183212,26.29,2.80,2.50
22-February-2018,66.00,66.95,64.55,65.20,65.686610477773890798,831837,3426,54640553.00,496766,59.72,2.40,-0.80
21-February-2018,68.00,68.20,65.85,66.45,66.195458469550941847,1413180,4248,93546098.00,1053188,74.53,2.35,-1.55
